48.7793276483 54.5820592803 46.6248270478
48.2031312975 53.9282755155 51.7572579426
46.9348593912 54.4965546077 48.1994140076
45.4719078912 48.0774414933 52.3851749116
52.9327052733 49.1835934029 52.0693053573
50.8917445546 50.5145084785 49.0332640417
45.3026367699 49.0329734618 47.15031649
47.7541115106 46.9910180351 51.9263971771
45.9588632898 47.0311122031 51.0362643686
45.4298192053 47.9210679777 46.8044704477
46.7902290443 52.8585247865 51.9219047292
50.5611629728 51.0401060283 47.780842666
47.7684589087 52.5283444405 45.1633654228
54.2879476765 48.2860440109 51.6130285947
47.6888134536 53.4704556588 50.1752376574
46.4917489465 54.8079199582 54.0460831967
50.5253587906 46.1371552508 50.4590360152
48.6577707838 46.5615731977 47.4697506069
47.9224752378 47.7574775908 47.7301499661
45.8313457528 45.242884435 51.2848925315
49.7073939966 48.5614132433 45.9229966708
51.0001814798 50.3476660598 50.494302019
53.5969029076 50.8638436914 52.8624879872
53.0471923434 46.5894436155 51.1553388553
54.5734527707 50.2195934528 52.9290278822
53.0914946929 53.3965169791 48.6545823305
49.2227543568 51.7777086299 47.1405879048
53.7858267271 47.2896483947 45.8385080933
47.1140469576 46.0077482454 46.1845270149
51.4817270815 53.0334783445 51.6910216621
49.5134303416 51.3078067613 52.9292955991
45.7990856545 50.3627070307 48.4457983396
45.0845536251 50.3455766308 50.185377735
48.3747587909 51.1614669617 53.6672982434
51.1528929077 47.1509471252 54.4035044599
48.8999706969 51.8159051361 54.9184973545
51.458013824 48.9276596007 54.7857829533
49.9901764696 52.0654959399 47.4609878213
53.0530290132 52.7872746552 51.6504022512
49.5843868724 52.3311460633 45.2721327455
47.4827039013 50.2411346779 49.4525113148
46.154726907 50.4648908737 45.9448022653
53.9611560948 46.1223011804 52.6521739535
50.9839830922 46.3353094151 46.4448210432
54.5871395562 50.6354396063 49.765050334
48.1918032699 52.3446785124 48.1018616769
54.7910938463 45.0772862605 46.6274266411
50.0749506085 51.6602409604 51.6250334748
46.8552487398 47.0309702145 54.8342120607
48.708242845 48.424795233 47.6032612358
54.6512735661 51.0279172278 48.339722242
45.6296425668 53.5121915328 53.6089602768
51.7141937593 45.6766979975 52.2491675743
50.1148742818 51.5007569591 50.4910109812
45.829772742 49.874484394 46.7797860707
48.8166507092 54.8483834373 54.5693032004
51.34890316 53.8210884297 48.277849984
53.1797381871 50.7369080922 52.8411023094
53.0583097047 49.1841800848 46.2639092266
53.5387311943 53.8558627299 54.4764036133
47.9681891576 46.1879430159 48.3437891575
54.3291357346 46.0079873527 52.761313512
51.2120418883 51.7448072143 53.4653840809
48.5724069261 53.4934856238 47.554553737
51.9260864691 52.7703032447 50.394272274
54.1200736909 46.2012471071 49.8124071719
48.4362800457 45.0744639932 53.4739172531
52.9210229569 47.9024001461 47.007680561
52.3946977731 50.7446742327 53.8243717535
45.3695200518 49.8712799362 50.6382869579
54.6492360144 50.3762661145 47.6480877421
54.2768420713 46.1773278071 49.1959174721
47.4713343901 48.0894508448 50.3651049937
53.3843606406 49.7284868358 47.4043619811
48.1158480959 52.0470580298 46.5142503352
50.3755549504 52.0817790545 53.5995682605
48.5619018979 50.8993662452 53.2367032257
52.2828745187 46.5717132496 45.8461054829
50.4927943937 53.6275428373 49.4824679118
53.3284512234 47.4015613558 46.8724592921
46.3571237207 48.5929993287 53.7345173765
47.3085294949 48.039867869 48.109109704
53.6747703389 45.1765350137 51.8345824629
50.1041904157 51.3239989443 48.6605871172
48.2073664013 53.1210843687 46.2936575671
49.5155857364 47.5820364009 54.8598130911
45.1665691883 54.6611581502 47.2261798596
53.1309558185 46.8684849086 51.8160591478
51.0830741977 50.5030201921 46.3238927541
47.0322372958 53.7861491192 53.7055463297
52.8209259984 51.508392994 52.7950448059
49.6289713714 50.8972245564 53.0998082582
46.6814211891 53.5880569396 54.7816885528
51.5758204446 50.5575683709 47.6261083516
51.3055780339 45.2968648344 48.1848572989
49.6647860072 53.8067596056 54.2470696834
51.1246377745 49.2118835165 54.6335117238
45.5532756934 45.8525535357 51.7205571192
54.725513975 52.3754351478 51.1798364495
54.5902307474 47.1060557358 46.6596051011
54.6253012998 52.4269945487 47.9100199708
49.1518906027 50.5449637278 48.5801493022
46.9325687195 47.7298754057 49.7435370716
50.1119323772 46.2451560593 49.7223567364
45.0682864582 47.714107749 49.8250396665
54.5481329282 47.594439965 50.05317981
54.742495986 45.5480363501 48.7026582763
47.9220393913 50.2932782947 52.3827658375
49.1452785951 47.9196378928 47.5301135984
54.5651775492 46.0122043214 52.1770336343
53.9809317487 50.4763981862 50.0159689526
51.48189466 47.1581824591 51.4392467616
50.0861727079 52.1840870928 54.0003845923
49.2488422952 51.1733698816 53.8736089574
48.3805107988 50.5308155753 45.0567819534
50.9789615058 51.7654042849 47.0286249708
47.6871040201 54.3542036531 45.3622665636
47.9791825671 47.2477939904 46.9197342847
53.1599658711 45.6784115919 53.0328388233
47.0890969632 50.0631243148 48.6444022474
49.3682298257 52.7866873202 46.2347169705
53.87535683 45.9203421632 54.9601927214
45.7440740208 54.0829347707 45.6825205332
51.2277784707 46.8702521547 50.9021767261
47.8550433352 45.348695944 53.3179409012
52.09013971 50.6801679751 51.9431218053
51.4767968499 54.6288040336 49.8259060159
54.3240363113 53.554271376 51.5458724915
45.3236663414 51.1645708023 52.7981996595
47.9162070743 49.4794437433 47.2295933373
45.3822182094 47.7675909786 46.7050527613
50.8496129557 50.3389980363 47.7682724828
50.4258055917 48.7673957298 46.6874791363
52.5686597961 51.0169036609 52.8477963063
49.7131197181 48.3579534504 45.4025589662
52.9331150966 49.2523643118 53.1112575947
53.0121716929 53.8745983063 53.7654008989
45.1167389412 52.1184525737 53.3080393594
51.8694377091 50.3045776507 53.6553896319
48.977724681 48.4231743151 45.2501699841
50.9663127975 50.5982397528 53.8814337843
47.2246336959 49.6407838364 48.6786750233
52.6527112772 53.0726837117 51.3016218619
54.8793996999 46.9070756323 45.2832483265
47.6784265213 49.4636918855 47.7492553656
48.3179134394 48.6299137939 48.9379156286
48.9367948826 45.493302811 52.0322208678
45.8735350485 52.9959574401 50.0914145719
50.11789697 49.1850705324 49.5689780251
47.8150955036 51.2711632091 53.9098978813
48.3846720656 53.1350785609 45.6054847519
45.9398769913 50.6674333954 47.4914060196
47.7964912372 48.4392438739 51.6447008305
48.0229299574 51.8271046312 53.9366192898
45.5399383766 54.5566548842 47.8982400321
51.2473634209 50.903689562 49.1992437688
48.4345919124 54.5628491067 45.3173651522
50.5079984187 46.8035769926 48.9552291948
49.879492721 52.8368213901 46.8071908614
50.6193605549 50.5053852094 52.5812183272
45.909925869 53.0010721125 48.0114684831
51.9266317711 51.7336519852 45.0493068311
45.0555548512 51.6053554311 46.6321425429
48.9611040187 46.6183049821 54.0545970013
51.5126004994 53.3019431305 48.2974203878
46.3847962533 54.4629038999 47.8859812302
48.6881622806 54.6492695696 48.9062339882
46.0972959629 49.9145598172 49.4349125443
47.0812450433 52.1359691057 52.9774077282
54.3965705125 50.1249526109 45.1669347752
52.6454566586 49.0974834699 52.6171492935
45.8675917712 50.262059513 49.9815303416
47.1518682029 48.4167975814 49.6339667699
53.6881723168 47.4606207106 45.027836841
52.4292323175 52.620572872 52.1171783271
52.5421605968 51.3080751839 50.0334618845
50.1177183037 46.3119877175 47.904581698
46.5488931109 50.0072606296 48.6056105534
45.0721644971 50.9045618363 53.1074774154
46.8282328662 49.4956917139 49.1420715953
45.5681895423 46.7342567162 52.5542136777
54.6284136866 50.3048210997 50.6138804491
47.0165909745 47.8926475752 46.7861798148
53.9111007743 46.4571101115 45.3984749975
50.689093156 50.4983652827 54.1148398896
49.1225520832 50.81509148 45.6675790238
52.2541161447 54.6333657693 45.920193916
53.1365395929 46.5753937606 54.4699115297
45.3781167543 49.460280385 48.8296455247
50.1596697101 51.8580202736 45.2382824266
47.8698034476 51.134438086 50.558130438
49.7788445783 49.6576600785 48.1341807206
51.8023597041 46.909252534 47.6563958964
53.6089588069 49.0352896062 45.7046495951
45.437330618 50.2013740865 48.5140106684
52.5944415798 54.2735198566 47.6667040926
53.6850296329 52.7245892797 51.6522950184
46.4533640567 48.3767912381 49.4192203949
51.5173842103 51.3674296975 51.8480805989
53.7603072296 45.5813762956 46.5305430467
51.49014816 54.7850930725 49.8406152709
54.1432204212 52.2703822739 46.4089233007
46.1837626512 50.8832969294 45.2135330492
47.5865657455 54.0783607165 50.5539559092
47.3041046072 51.9337702485 53.6339132619
46.6327058903 46.1012902738 45.5056907728
46.0975288203 50.0261646351 47.4264372461
45.6432986565 54.4620928009 45.8695566666
47.139918608 45.937850545 54.3965822447
48.3698059064 50.640754845 45.4087060672
46.4617633514 47.0880139286 51.8998059479
52.3218102482 52.7022537302 54.4824486729
47.885145343 52.2574231271 49.446918391
54.2384103061 50.3065582194 47.6907924573
47.0160953901 51.6269298617 47.3443170373
50.4596619014 54.333163766 54.6403600974
45.0857872814 45.7060568429 51.8352980773
45.5364176511 50.4192431565 52.6594955544
52.6686125604 51.2663380321 49.6419094437
45.3965275556 46.4666968052 50.2671755
48.9765132294 53.5934135155 52.3971898871
48.1166623396 52.9445156366 51.4808032629
46.8826042961 48.1193438519 47.0801662979
52.8469912716 49.8434675243 54.4984567836
46.5617439217 54.5875858218 52.5604749996
45.5573853372 51.1068149352 53.5233688858
54.4547433289 47.9642285756 46.5870750664
47.4520574532 48.9906704377 53.761859708
51.2873116744 53.5056705296 45.5228996804
49.0065326521 45.3898456521 52.6684370748
48.7333766468 46.3380591021 45.6637253083
52.6397710988 46.7253569501 53.2755924327
45.1904657842 49.2620504386 45.7062953736
48.9304652199 52.6824089417 51.935198468
53.9876936613 51.0674808053 54.3524876721
50.673340198 46.9807626561 48.1026743511
51.2704638496 53.8202274318 47.7953431716
52.5096356798 47.8127889075 45.9981306528
51.0017381974 45.4907164503 47.7054619165
50.532731747 54.479059844 46.477893205
53.2434380353 53.6130502809 46.8846549034
47.6037610032 53.6491340646 53.8470336574
53.7938996044 50.8178327948 47.0157650989
49.9369271174 51.3501601963 53.2312917871
53.5214793228 49.9828738746 49.9128762491
50.5309152541 50.8980884303 49.9624463451
48.2456098353 53.1233575938 53.5104202976
51.8598127499 50.4015881354 49.8906713317
47.354359615 45.1997122982 54.6820014774
49.2700614588 51.1337190706 51.0856658211
51.903172068 52.8928587178 45.4755957066
50.8069335826 50.9516433417 54.6614808515
48.5555495924 51.6135123945 47.2783596621
53.6538696472 53.7114819469 50.6837341097
54.5710148471 54.1248719726 45.7217899132
52.9230880684 50.1562798621 48.3216225069
48.9165598455 49.264676585 45.6714181008
50.2598369123 47.9682508415 47.6660924643
45.5102048899 51.3743595352 50.6924461964
49.2261930555 54.8827617638 54.1026470096
50.0634680584 52.4778897804 51.4441767592
46.7671789953 46.5161723305 49.7150898854
49.7397649783 53.4488540654 54.824464638
53.4770803967 53.0374301426 45.0261349751
46.6084330677 45.671208169 48.5033792016
45.4338582666 51.931749496 46.2713181935
45.1280686214 54.4011019187 45.4482909702
46.4320528935 53.0023460669 51.2988217157
50.2056226545 51.5713047816 54.1110875401
50.9134865857 45.9001342798 48.6019165473
54.2445834728 53.3171702502 49.1052289589
45.9919633049 50.8372938184 49.7171694081
51.9757641758 45.1119044255 54.7362423432
52.0728479469 48.9593004451 53.7110535033
52.7889769877 49.3973341694 45.7033023403
50.9205991614 45.7896303116 45.0327422768
54.5663926575 47.9330719812 48.0998625673
54.9625354822 48.2514279925 53.6560564272
47.882172787 45.6437410149 53.4035962268
51.3910031575 52.4795466375 48.2840570082
51.1375263314 53.4213790956 50.5229665035
53.0225997794 45.2426227801 52.8514701415
45.6718691746 48.4393321618 50.3130462559
50.0314405902 49.9406683701 47.9245314991
53.7968060981 54.9980155989 48.6092539414
45.7709435382 48.7963791411 49.5120196703
45.2185996466 47.8586920422 51.8108219733
48.324541188 49.0884423678 47.4179887058
54.1459490521 50.2818005092 54.4405065827
45.1156128625 45.0649039817 46.7773900864
50.7021802745 53.8778313493 53.1591536949
47.1249497013 52.2208129038 50.4210182899
54.2651037719 49.4170752697 50.9058921848
49.9395474223 47.1408067895 53.7166451457
53.3873444714 45.2949081752 52.6999308966
45.0822692897 45.4811856566 50.836113541
49.0159781305 51.39915072 49.644780536
49.9635245094 50.422581447 47.5193897458
49.4165328818 45.9284446411 50.3789700897
49.2429976413 51.5701870028 53.2046062649
53.019846361 46.3081588305 52.8406549615
51.8640698659 53.0027043137 48.4220053279
52.5875209356 45.6484681923 46.5769675143
45.9028979133 53.5401203536 49.7966960454
51.4872611485 47.8365660662 52.2810665879
49.6256119334 49.1119810718 48.2127860346
45.1201612524 53.507825403 53.7200414136
50.2895971671 49.6067874123 53.285949098
46.2013886295 49.6317842196 47.799459831
53.8483428903 52.1638386137 51.4802533976
46.2036246768 51.6485407245 54.8586579808
49.9856842319 51.8261126233 49.9341312256
52.4590914083 50.4408543299 49.7648555075
49.5403793013 54.4480313351 47.1799869679
54.8783689234 53.9375813347 49.0937834459
52.0712252635 54.2704510682 50.318705355
54.0993100883 51.5035089829 47.3886523389
52.7727221172 46.042983286 49.824075666
47.3866666213 48.9721897751 49.0307039951
53.0937694755 52.4656793913 45.9493321806
45.1424008544 46.1028978251 49.9240545108
48.9157736638 51.1907311309 54.9046206744
45.4914438424 49.4845599484 46.8249760143
47.9567785711 51.6029529841 46.0707537889
51.4162866665 49.6941799208 53.0594087389
45.4585308899 53.1097556412 52.0980305143
52.2029091611 51.8038001152 52.8538647024
54.154559114 49.4898116967 50.5737903062
52.8073025023 49.084703784 54.8518631679
52.3105148119 49.0941271255 51.7763681104
53.0963372618 47.2127509494 50.1516573008
48.7016659323 47.9380998704 45.2508417554
52.7135559817 46.0313031722 48.042157999
45.050177259 49.1671019756 53.1247074793
51.1868292011 46.0578516536 50.9270444937
52.3175726467 50.5174301037 53.0583498541
49.3612995105 47.2274293635 50.5808484009
51.2904437878 51.6137050672 46.934733443
49.4041650405 54.2034540089 53.3294229295
51.9332380023 53.7519821461 47.7096904588
46.7684229666 54.9064733451 53.4137401764
50.4515783147 48.9230212 50.6386324906
50.4570998633 50.6497738586 46.7030372143
52.8713419861 48.0829857783 49.0802547567
46.1874275581 50.9254187587 50.6455040688
47.3751220173 50.37441344 45.6710065185
48.8730794022 48.0418997508 51.548250924
51.5385876964 51.03552324 52.9217132181
51.288324231 48.0181174849 53.5279494353
52.7799984587 48.4368271914 52.3915689546
51.7446345308 51.0748842437 54.551713023
51.0734965619 50.7121931596 54.749494349
49.1361080795 53.1689593348 51.9122306365
48.5499226685 54.7371869989 52.6726846822
54.5993834663 51.002053966 54.2547539481
47.7454829351 51.777779173 48.7337691309
48.3166819716 46.948661393 51.7091941999
53.0023319416 49.2641338221 45.3666086986
49.3673782903 49.3723977385 45.4331637899
47.0135325027 45.7158454714 51.1044581676
47.0955388584 54.6650707205 46.9076763752
53.6190828942 49.2600105077 54.6982964492
54.1976305713 47.4266049085 54.5593194367
53.9771152765 50.1173003051 47.551290342
52.6679233132 46.4568340566 52.9900900666
51.4008434672 50.8595748138 51.3428560176
46.7076480675 50.6843069746 53.8252831387
50.8948523716 48.4079093375 48.4487813367
46.2545126576 53.9774182463 54.8392692013
46.2029033602 52.654748624 52.3887812691
48.0617672085 52.4789442165 46.4613225093
52.9272425821 49.8293132047 50.9689837982
52.8537551826 51.3238215219 47.3736411064
47.1383019414 45.8430387564 47.5670776545
49.5589408678 52.6542540343 51.5706755492
53.368561567 54.9041547719 54.3857395199
52.7834424385 50.3886746569 49.4811121144
45.7926645963 47.9211301843 52.0734129962
52.6817906475 45.1081662216 54.5056509325
53.6087047933 53.2088317138 50.7087255897
45.1635296557 45.5942600238 50.0700633058
50.083971089 51.2983967296 46.9501067085
50.0762789434 46.9458125889 49.1151449666
46.2879157224 49.4619325241 45.1803154038
51.6043834719 46.3840165162 47.3945540959
49.4597153931 50.7288143075 50.7641015958
48.591883209 53.6974713112 47.395710838
48.886581995 52.3109701532 48.6122079496
47.9198353207 51.9211727192 48.418538179
46.966323862 48.6894759997 51.0250102603
45.6751505761 49.177729453 48.0927865935
49.1328800312 50.0145660643 48.8924955734
49.2923140428 51.9047846811 54.5573653985
51.7771184313 53.6939882667 51.2224683549
53.1241679386 48.1128565974 50.2948605223
45.4203221011 52.0527971982 51.1019520465
49.3328125783 45.6405857188 54.7233630842
48.874632043 51.8325992765 50.4148354637
51.4565419974 52.2309043761 49.582771331
53.5005689264 52.7292502078 53.7832919929
45.4969593062 54.1396724979 50.5704958325
49.9857732962 45.8043932274 46.2784999118
52.122688444 53.861511538 47.4201753328
54.4982816277 52.3871616636 51.2583380182
49.2018706426 53.4483549514 46.9066047788
52.0142745935 47.7421593205 54.7988710274
47.8853302922 52.3392583141 54.5074806575
49.3105290084 49.2298654173 54.8462289954
48.3942982119 52.9229686532 49.3566604765
47.7198938893 49.4368908081 46.3752753348
46.0398962499 53.6683904313 47.0756308067
47.8136895036 52.8579685215 45.7626535515
45.230517822 46.0184238992 47.0797926289
45.2963187377 51.3526675167 45.9312865664
50.7773306655 51.900000486 54.6072462673
50.7162519519 53.9639657119 49.8710755774
51.2332310596 51.7344391669 47.0397372622
52.1752227282 47.214009396 47.8377787041
47.7431815885 48.2205090117 49.3343118982
53.9106804842 52.1720111491 46.2165394423
51.4904095404 48.5960843778 52.6681567155
52.333886832 53.7449093945 46.5631328377
45.1219481703 51.5517042137 50.3000789097
50.6084562428 45.9134681658 54.9660733951
50.4610705636 50.8825951292 45.3162552298
54.4521104319 54.5329248606 49.3169434266
54.4925408857 49.6321405868 45.5006893425
49.2219678631 49.6005683515 48.9909240966
51.8773958171 50.8457865168 49.1472324857
53.8114102881 45.881534067 52.874975223
49.5589509747 49.2016978835 52.2947170624
47.4937799763 49.3725053373 52.2324534574
45.5485070697 49.3834833296 46.2553555978
53.3290807862 46.4097924602 49.8318298088
49.2436189714 52.0831910676 46.8611692466
54.1885304513 45.5054007573 49.9815629685
51.9792835454 47.4232889762 52.9372133896
47.5371303595 54.0886141362 51.2744226819
46.2879802194 50.199330951 52.6256427382
49.4133429227 49.0925699895 50.2314421513
50.0965611976 50.9677052045 54.0801915682
52.131206804 46.8991192006 53.6917064333
52.7641787487 54.7532629461 50.442759649
52.4360924924 50.4847167188 54.368230437
52.5504641366 47.8907301727 46.6998712693
46.7632627227 51.4537438969 50.6785977242
48.3372922675 49.9984413514 51.7002040064
46.2768230962 52.6626108112 48.3200666899
48.2196672888 48.2095986371 48.9393365886
46.3217706287 52.4685400678 45.6594599552
51.5084918381 50.9384054758 52.250266178
50.1232634775 45.7923885167 51.2380272728
46.3266358856 49.125963461 46.7675066025
53.8718654013 51.9744436824 51.3983384921
47.1249653 45.4787056547 52.3618401302
49.4257608394 46.4983588988 53.5707814391
54.576303609 46.3077161359 49.9125182535
45.4159463171 52.0480774019 45.1416758926
54.7331726067 51.4562329264 51.5063993881
46.1241973053 46.0295073935 47.2404053038
51.9675059597 52.7014226497 47.5115074259
49.7158159684 46.372582189 48.4637644921
47.1002852055 49.257207828 46.9220304524
53.2900989634 49.5459170998 45.446131469
53.3048898109 47.8078072301 45.4102253088
51.1171862299 48.0935342072 53.1317359517
45.1441003986 51.4487125121 48.5541584701
54.2219259862 48.5158653846 49.1113637781
54.9812631486 48.1225022447 45.6330781049
50.2050254255 53.5004801157 54.5643111165
47.7838444414 52.2121955562 49.5639501459
51.6551928344 51.3987027094 51.7897347846
51.3194124796 54.0182091244 52.7228748279
51.0788993704 51.4283771065 50.6938225471
50.8964753872 50.4061397315 50.6621566644
54.550395847 54.5663936988 52.3912476025
52.0015933975 54.6514927087 48.5322489001
50.2235898663 51.408806022 48.4807813329
48.7020390148 49.3676541942 45.7424543779
48.4713709685 45.8711310021 47.751789395
53.3589120657 50.3678314699 46.2603318855
45.3161232429 51.5767405377 51.9153268317
52.3571028413 47.2354633094 52.9575498972
48.0240481902 48.3798457836 50.0189929561
50.763653415 51.821968284 45.6167751484
51.6320982308 52.467611386 49.0592401829
51.3700264745 46.4176516427 51.1743794574
53.4341601444 52.5352200036 47.682458129
49.9018979902 52.0730700455 48.2850734501
48.4046158681 45.8579675297 51.0624006324
45.0693750842 54.9024148309 46.337070636
50.4766707216 46.2998306034 46.735394167
45.7666550795 52.5757680127 47.3121598611
52.657226582 52.048328273 49.9755978041
53.7160371043 52.7518048066 53.7983972261
53.6118509466 51.8255165232 46.0853356155
45.2273443064 50.8385480524 45.0883615959
49.9113564429 48.5775661922 54.7078978978
52.4442848461 50.9752495095 46.5679063343
50.2098414378 50.2928121418 49.75535845
49.3904857365 54.206711773 47.7700108918
49.3608371428 54.6988959734 45.070635022
50.5182911417 50.6898492917 53.0654842123
47.924130988 53.2434349437 49.8839574761
50.1942711389 46.2940308204 46.8148661243
54.8596361302 47.4705577488 46.0089239422
45.9809904214 53.9720957235 52.4827399074
45.4046580978 45.1638552538 53.7471302157
54.2896098243 46.659734066 54.5961963325
48.0521906584 48.9670015171 46.2164003076
52.1993399052 46.2340120223 53.781429146
52.1602550632 50.7432050695 45.6927764498
47.9464581267 45.3325126427 54.8864352016
49.1789688692 50.7576801387 51.2839673533
51.2827915043 54.7331703589 50.1649665445
45.8509555021 51.9010745693 53.4445740465
48.9470914479 53.5240248919 46.8933381472
45.4372376935 49.9358656052 52.1798824505
47.9826964035 49.491140434 52.176808911
54.4143772892 46.9236088743 47.0392554103
47.5562970335 49.4341270537 48.2390376817
54.6097945845 47.2243666635 52.6842127507
48.9675683038 53.952517556 47.2273607994
49.486002068 54.6090314845 49.0136702709
51.5261602056 51.0969816352 48.1832260441
49.8385910556 51.7162965861 47.5206672929
54.4056971315 49.0563205652 52.8702293998
52.1977625715 54.324817859 53.3583918424
48.1309273578 54.8893972033 52.865775659
52.2159279206 50.7165594442 54.7690889763
54.4196489866 53.9390293099 47.3674800238
48.8008323475 45.5832390618 50.9528565002
50.1871764833 52.7677978842 51.3665399596
49.4831010548 47.9753953141 49.3635570842
45.5228278141 48.3193035799 46.0143347325
51.9265499065 52.0523136259 50.6532704253
49.9421053793 51.908155486 51.7451034128
52.6510813139 49.1257482475 49.5863672267
47.8516119497 48.5023233689 46.9430542983
52.8938201633 47.6363657253 52.5769541077
48.3696762735 51.8176771624 46.6646590944
49.3930258105 45.8404336998 52.3741957256
45.3914037218 54.006066208 53.4917509066
50.774221978 45.8981538126 53.2140544323
47.0424011653 49.8850698585 47.2205516224
46.985269546 51.6044057267 52.7342249283
53.2003630294 54.1478064904 49.1083062571
54.9717659432 45.122389053 53.4024817014
47.3322681199 47.8108651316 49.4930408322
48.7806450772 45.2363509571 50.2179809582
54.7079293192 51.0641605201 46.5038546472
48.3220293298 49.1471755256 49.8844861248
53.6104509779 48.2936790828 54.5327596503
48.4573933157 47.0222578627 53.2716653007
50.1600934671 52.3735701087 54.7377512378
50.64149994 46.4536674931 51.5807192047
46.2263676831 53.4140741486 53.54354284
47.2840197866 45.169252811 47.8625544874
46.6542127103 50.238725372 53.2404078131
48.7100915124 52.7949489704 47.9745669496
52.412248762 48.794240452 51.3958649356
45.8256770451 49.2957063535 52.6664618445
52.0918419151 46.8365071929 50.2604147254
47.0164156057 51.3645950868 45.8614033869
47.5349957497 46.6920476657 52.505739011
48.154734516 48.1266944962 52.8830770913
48.3598184175 51.4105224171 47.718235729
52.9734299543 51.3669147961 50.9172378712
45.5554943518 52.0692933384 45.8114721012
50.1453776924 52.8608086017 47.1951570506
50.4773352164 48.6179956029 53.0521701054
52.3808455385 54.6224567896 49.1623820689
47.8165575483 48.2578923436 54.0460973103
54.1307171778 52.8297905039 49.3783518682
54.3357986945 54.2314627969 49.7757994852
45.9572642709 46.2656506549 47.7385854565
50.7946827779 47.8112237715 50.0125900449
51.656401914 53.4928155119 46.5693540133
46.7839059412 45.8423136851 53.6421355993
45.0470770268 51.9824154238 53.5715694544
46.540906156 53.3276688193 50.2108670466
54.6297167205 49.5089606571 48.9290761323
45.2989635024 47.2307400458 51.9782731613
49.4246138388 49.5283632056 52.5197366645
47.9037325181 54.8402779259 50.6635462061
46.5289371406 51.1062116738 47.0305224825
50.7673851861 53.8854183563 52.455849686
46.9260953095 49.5145595705 52.5074256903
52.0056001585 46.7264276418 45.993784043
46.148139897 50.792543325 52.3602086506
50.9000466501 54.4651470625 50.2976144094
51.4822024256 51.0354970373 49.8307741822
49.0974264738 49.0095567226 47.1224573208
47.4251167357 51.5247155933 49.7154655352
53.4373459041 48.3319827427 51.5221067636
48.5683507504 51.3671088312 48.9399333161
52.3057868137 45.6790473795 47.837931272
47.5353316538 49.9862015141 51.6954133987
54.8063273661 49.1754269216 54.5560121172
52.5865770412 49.2030416465 45.3206610967
50.9313201765 52.1704096346 51.4977915971
46.2468976738 52.3076983852 45.685918137
48.4303771327 46.4856972157 52.8909274838
45.2386662923 54.7082745088 46.6716352684
50.3907758833 49.4326469587 52.3638047015
45.89064167 53.0402492044 53.4172374732
51.6391066849 50.8575518879 49.7927394087
46.9319969142 47.170304435 54.8424260018
48.0996013754 53.3286537528 49.6363557078
49.7039771314 54.2844075571 52.1202152091
54.9685614274 47.8527362937 49.3800104059
52.0648543856 49.7258046933 54.3010281895
52.8437081718 52.3870658937 54.7253136047
53.9604097826 49.578795636 45.3713347709
49.5273865824 49.4301275265 48.8015454368
52.3759279464 53.9953368795 46.5539107166
47.6051898436 45.2968845178 45.7406938688
49.5190653921 49.6046029644 47.0110770743
46.2241813001 46.1470504048 49.0880415121
49.6668012977 51.9446938588 48.7330183178
46.71994324 53.2404238362 49.1082395305
54.3661261485 52.5619286689 53.5638738814
47.298523959 50.355230437 54.2735257104
50.3293491856 49.8961871651 46.9683155904
48.7198637536 51.6022672756 49.3266208285
50.2772817572 49.962138428 51.608435523
46.2700071513 48.2343522513 47.0399095736
50.4777549137 49.0828820101 45.1188859418
52.000657555 50.9760205008 45.3212822191
47.3484772122 51.0842871491 47.6945121483
51.1161369709 52.8675336812 53.42777862
53.1485014355 45.8633746232 53.5023580019
49.338395049 48.3165968634 48.8021855901
50.1967849185 46.2435111387 52.1808923096
50.8269575327 47.9257813119 49.8055496093
47.5325553066 47.3171156296 45.1093243028
51.717719485 50.4823620206 54.5398457494
49.5412886655 48.5870054916 52.0199955066
53.8152770403 53.8405416977 53.2297501864
51.1791499215 51.5375551781 54.3341471238
51.5828870612 51.527260837 47.2689577098
48.9331908041 45.7537534505 50.3235171614
52.3377907859 52.3364748741 48.3977382704
45.8966136252 47.7837003937 50.4844817749
48.6279227085 49.1199620003 47.8663810054
47.6201847547 52.6903688123 54.5934597344
48.2586499723 48.2509742821 45.7611311816
48.9408284077 52.6411989117 52.1583694241
52.6908719677 53.9308913472 46.8226208304
50.0926760293 47.7565813982 51.2747304944
50.40175937 47.56287998 51.634738071
46.786751389 52.409760377 45.4024277469
54.5061367145 51.4605043237 48.8303650756
47.5695319605 52.2562036904 46.8164454388
54.4729941513 53.6236333854 54.5957681848
51.2414704415 47.2319208816 45.0857492052
48.5859714591 52.3796610911 54.5633481734
45.20345272 49.064732477 46.9220488869
50.0705205034 53.3188437555 46.6648643082
47.9491278335 54.4682217455 46.4248906876
52.2504614377 49.0486267557 51.2931582696
48.3540332228 45.2889895924 54.3175438067
45.5687350023 51.0226502012 49.0521521309
54.2414534278 51.1193433634 46.6691007887
53.2662403341 46.3697795601 51.7790882007
52.5907673205 45.8921794657 51.8520091641
49.0471804153 54.2847333545 47.4430886214
50.2877055549 51.6838785969 52.873973278
49.4891823977 49.4184474612 49.7418235592
53.0526623221 52.8543000094 52.9471544796
48.4980238383 54.1238417646 51.7854491648
50.7438135697 49.6512709061 49.2931680474
54.104310666 53.2018326928 53.7850634427
50.9079019491 45.3913698419 48.7030039798
49.3252212713 53.8155364371 47.5499214543
46.8141474607 53.6203085333 53.2727256727
